time,day_of_year_fraction,sun_zenith_angle,aod550
2023-01-21 08:49:07,21.367442,75.821226,0.02578879133136835
2023-01-21 08:59:07,21.374387,74.619134,0.025909046190831526
2023-01-21 09:04:07,21.377859,74.036308,0.026476753112280805
2023-01-21 09:09:07,21.381331,73.466097,0.026431766915170195
2023-01-21 09:14:07,21.384803,72.90885,0.02625126391317282
2023-01-21 09:19:07,21.388275,72.364914,0.026276545291218402
2023-01-21 09:24:07,21.391748,71.834636,0.026249998716039117
2023-01-21 09:29:07,21.39522,71.318361,0.026531631553733396
2023-01-21 09:34:07,21.398692,70.816434,0.026668158897663174
2023-01-21 09:39:07,21.402164,70.32927,0.027057612634015096
2023-01-21 09:44:07,21.405637,69.857146,0.026648031709973347
2023-01-21 09:49:07,21.409109,69.400384,0.02649990774751637
2023-01-21 09:58:22,21.415532,68.596998,0.026918194598686024
2023-01-21 10:07:49,21.422095,67.83387,0.02785236569789161
2023-01-21 10:14:08,21.426481,67.357307,0.027423007832035967
2023-01-21 10:19:07,21.429942,67.000779,0.027489193612369293
2023-01-21 10:24:08,21.433426,66.659512,0.027197471989009472
2023-01-21 10:29:07,21.436887,66.338328,0.02728787372560303
2023-01-21 10:34:08,21.44037,66.03321,0.026970772095132316
2023-01-21 10:39:08,21.443843,65.747556,0.027110256529871472
2023-01-21 10:44:08,21.447315,65.480579,0.02711076211778935
2023-01-21 10:49:08,21.450787,65.23252,0.02801090521937028
2023-01-21 10:58:17,21.457141,64.828308,0.02777330056401934
2023-01-21 11:07:43,21.463692,64.480043,0.027999771653842077
2023-01-21 11:14:08,21.468148,64.283478,0.02818485103045982
2023-01-21 11:19:08,21.47162,64.153188,0.028224719101068357
2023-01-21 11:24:08,21.475093,64.043081,0.03205098721372207
2023-01-21 11:29:08,21.478565,63.953264,0.028772875329044417
2023-01-21 11:34:08,21.482037,63.883828,0.028773111641675765
2023-01-21 11:39:08,21.485509,63.834842,0.028535137430947596
2023-01-21 11:44:08,21.488981,63.806355,0.02912166961600049
2023-01-21 11:49:08,21.492454,63.798397,0.028962653873785212
2023-01-21 11:58:17,21.498808,63.837001,0.028609226874543942
2023-01-21 12:07:43,21.505359,63.948647,0.02929011094831465
2023-01-21 12:14:08,21.509815,64.06608,0.028761335531402983
2023-01-21 12:19:08,21.513287,64.180735,0.028063763465656477
2023-01-21 12:24:08,21.516759,64.315544,0.028065056215127417
2023-01-21 12:29:08,21.520231,64.470373,0.027437440455668004
2023-01-21 12:34:08,21.523704,64.645073,0.027559179529298906
2023-01-21 12:39:08,21.527176,64.839473,0.027895272599724064
2023-01-21 12:44:08,21.530648,65.053389,0.029130046735269602
2023-01-21 12:49:08,21.53412,65.286617,0.02902751462206206
2023-01-21 12:58:18,21.540486,65.763632,0.028619516931776667
2023-01-21 13:07:46,21.54706,66.322061,0.029482408117639476
2023-01-21 13:14:07,21.55147,66.73324,0.02877378652310237
2023-01-21 13:19:07,21.554942,67.077247,0.02831513039315986
2023-01-21 13:24:07,21.558414,67.438773,0.029168866074849503
2023-01-21 13:29:07,21.561887,67.817519,0.02944507250848201
2023-01-21 13:34:07,21.565359,68.213178,0.029736421580944743
2023-01-21 13:39:07,21.568831,68.625435,0.02986352406520639
2023-01-21 13:44:07,21.572303,69.053969,0.030096405018669087
2023-01-21 13:49:07,21.575775,69.498455,0.029829323001110266
2023-01-21 13:58:20,21.582176,70.358476,0.030205328018571037
2023-01-21 14:07:50,21.588773,71.298362,0.03057964782483007
2023-01-21 14:14:07,21.593137,71.948673,0.03039208948603741
2023-01-21 14:19:07,21.596609,72.481906,0.030440761232529746
2023-01-21 14:24:07,21.600081,73.028717,0.030708713455595147
2023-01-21 14:34:07,21.607025,74.161687,0.030350243981388723
2023-01-21 14:39:07,21.610498,74.747148,0.030026493241511038
2023-01-21 14:44:07,21.61397,75.344792,0.02937814367823769
2023-01-21 14:49:07,21.617442,75.954267,0.030017080314208387
2023-01-21 14:58:37,21.624039,77.143584,0.029897263428333813
2023-01-21 15:04:07,21.627859,77.850094,0.029731770379832323
2023-01-21 15:07:35,21.630266,78.301891,0.030181990110130414
2023-01-21 15:27:25,21.644039,80.976007,0.03264402553542103
2023-01-22 10:19:25,22.43015,66.784158,0.04549902213044008
2023-01-22 10:49:25,22.450984,65.011549,0.0881875477446018
2023-01-22 10:58:36,22.457361,64.60468,0.07313892774404238
2023-01-22 11:08:04,22.463935,64.254426,0.04720983622304446
2023-01-22 11:34:25,22.482234,63.658498,0.048280832054427604
2023-01-22 11:39:25,22.485706,63.60936,0.04592142370170378
2023-01-22 11:44:25,22.489178,63.580791,0.046505295564553684
2023-01-22 11:49:25,22.49265,63.572821,0.05885516525495742
2023-01-24 08:04:56,24.336759,81.209784,0.03217367687318844
2023-01-24 08:07:46,24.338727,80.81092,0.032153133964756095
2023-01-24 08:09:56,24.340231,80.50768,0.03215558605500593
2023-01-24 08:13:04,24.342407,80.071956,0.03192850761188907
2023-01-24 10:08:36,24.422639,67.18017,0.034167354501024816
2023-01-24 11:59:07,24.499387,63.142788,0.04760009346059782
2023-01-24 13:19:57,24.555521,66.417489,0.046870733557897705
2023-01-24 13:24:56,24.558981,66.781288,0.047735585839624665
2023-01-24 13:29:57,24.562465,67.164917,0.05686246552284796
2023-01-24 13:34:56,24.565926,67.562963,0.04234119418026144
2023-01-24 13:39:56,24.569398,67.979015,0.03465038372760982
2023-01-24 13:44:56,24.57287,68.41144,0.03496128465708304
2023-01-24 13:49:56,24.576343,68.859903,0.03565403780011197
2023-01-24 13:59:10,24.582755,69.729082,0.03570986030565565
2023-01-24 14:08:39,24.58934,70.675257,0.03476832697817512
2023-01-24 14:14:56,24.593704,71.330966,0.03512493993088902
2023-01-24 14:19:56,24.597176,71.868557,0.034480871384884045
2023-01-24 14:24:56,24.600648,72.419768,0.03442165766461721
2023-01-24 14:29:56,24.60412,72.984247,0.03416857709976957
2023-01-24 14:34:56,24.607593,73.561641,0.036511554917164374
2023-01-24 14:39:56,24.611065,74.151598,0.03834024778294767
2023-01-24 14:44:56,24.614537,74.753762,0.03515952951532284
2023-01-24 14:49:56,24.618009,75.36778,0.03606358673103047
2023-01-24 14:59:56,24.624954,76.629943,0.03698660676882289
2023-01-24 15:02:45,24.62691,76.993356,0.03554135356760186
2023-01-24 15:04:56,24.628426,77.277365,0.0355184676608885
2023-01-24 15:09:56,24.631898,77.935189,0.03615470696068022
2023-01-24 15:12:37,24.633762,78.292379,0.03720922406343676
2023-01-24 15:14:56,24.63537,78.603036,0.037941795635281175
2023-01-24 15:29:56,24.645787,80.662676,0.0389905463202406
2023-01-24 15:32:06,24.647292,80.966657,0.03964514544898338
2023-01-24 15:34:56,24.649259,81.366454,0.04121487881942099
2023-01-25 09:30:12,25.395972,70.470676,0.04504907333475396
2023-01-25 09:45:12,25.406389,68.993163,0.03227801709689361
2023-01-25 09:50:12,25.409861,68.531131,0.03219338610038717
2023-01-25 09:59:25,25.416262,67.72114,0.03205130887431207
2023-01-25 10:08:53,25.422836,66.947329,0.030739864375753403
2023-01-25 10:15:12,25.427222,66.464873,0.029864972900100734
2023-01-25 10:20:13,25.430706,66.101528,0.032041652307987785
2023-01-25 10:25:13,25.434178,65.757184,0.02849812299360371
2023-01-25 10:30:13,25.43765,65.430904,0.030179160828277585
2023-01-25 10:35:13,25.441123,65.122977,0.027094556965261238
2023-01-25 10:40:13,25.444595,64.83368,0.02724742109960213
2023-01-25 10:45:13,25.448067,64.563277,0.02719674388050484
2023-01-25 10:50:13,25.451539,64.312022,0.02686696727355934
2023-01-25 10:59:22,25.457894,63.902578,0.02862287123215827
2023-01-25 11:08:50,25.464468,63.548684,0.028916619392088977
2023-01-25 11:15:13,25.4689,63.35071,0.02978736524854253
2023-01-25 11:20:13,25.472373,63.218761,0.029208092526927083
2023-01-25 11:25:13,25.475845,63.107274,0.028033166569131136
2023-01-25 11:30:13,25.479317,63.01636,0.030082520711377236
2023-01-25 11:35:13,25.482789,62.946114,0.02947881013459765
2023-01-25 11:40:13,25.486262,62.896608,0.030608334684334274
2023-01-25 11:50:13,25.493206,62.86,0.02868840819530389
2023-01-25 12:08:49,25.506123,63.013317,0.02758254202051383
2023-01-25 12:15:13,25.510567,63.132375,0.028011737539024695
2023-01-25 12:20:13,25.514039,63.248825,0.0294177983495769
2023-01-25 12:25:13,25.517512,63.385703,0.027780533255458165
2023-01-25 12:30:13,25.520984,63.542872,0.02669126163780851
2023-01-25 12:35:13,25.524456,63.720173,0.0255939137940261
2023-01-25 12:40:13,25.527928,63.917432,0.025467090044373964
2023-01-25 12:45:13,25.5314,64.134453,0.025711971081515607
2023-01-25 12:50:13,25.534873,64.371026,0.02577978825145871
2023-01-25 12:59:23,25.541238,64.854765,0.026704657901641383
2023-01-25 13:15:13,25.552234,65.838757,0.03126856503886016
2023-01-25 13:20:12,25.555694,66.186212,0.030979406369543456
2023-01-25 13:25:12,25.559167,66.552489,0.028432009129585063
2023-01-25 13:30:12,25.562639,66.936145,0.030714993201077425
2023-01-25 13:40:12,25.569583,67.754318,0.03132058320091438
2023-01-25 13:45:12,25.573056,68.188177,0.029685591453382905
2023-01-25 13:50:12,25.576528,68.638105,0.0311394889530829
2023-01-25 15:25:12,25.6425,79.775922,0.04326005616384183
2023-01-26 11:59:35,26.499711,62.65024,0.04515081775741238
2023-01-26 12:09:04,26.506296,62.764957,0.04368528036993431
2023-01-26 12:15:27,26.510729,62.884228,0.04543404800012514
2023-01-26 12:20:27,26.514201,63.001138,0.04330001492091098
2023-01-26 12:25:27,26.517674,63.138552,0.049927827763832
2023-01-26 12:30:27,26.521146,63.296328,0.05015940282292614
2023-01-26 12:35:27,26.524618,63.474307,0.049570876353176765
2023-01-26 12:40:27,26.52809,63.672311,0.052553014762626256
2023-01-26 12:45:27,26.531562,63.890145,0.05046009818771215
2023-01-26 12:50:27,26.535035,64.127596,0.04999424765438077
2023-01-26 12:59:39,26.541424,64.614983,0.051073359157874844
2023-01-26 13:09:10,26.548032,65.186548,0.05339127356829322
2023-01-26 13:15:26,26.552384,65.599448,0.05167245002553764
2023-01-26 13:20:27,26.555868,65.950438,0.05036388059098859
2023-01-26 13:25:27,26.55934,66.318026,0.05198444723060633
2023-01-26 13:30:26,26.562801,66.701723,0.050137876642396016
2023-01-26 13:35:27,26.566285,67.105144,0.05042898480307162
2023-01-26 13:40:26,26.569745,67.522601,0.055644131785644244
2023-01-26 13:45:27,26.573229,67.959343,0.06076197673904914
2023-01-26 13:50:26,26.57669,68.409228,0.05564384312981809
2023-01-26 13:59:35,26.583044,69.275772,0.05548513346537564
2023-01-26 14:09:03,26.589618,70.225565,0.05684596994529203
2023-01-26 14:15:26,26.594051,70.895422,0.05492276158585874
2023-01-26 14:20:26,26.597523,71.436163,0.05629885586073474
2023-01-26 14:25:26,26.600995,71.99055,0.05254306023340351
2023-01-26 14:30:26,26.604468,72.558228,0.05062781396440858
2023-01-26 14:35:26,26.60794,73.138839,0.05238098728767271
2023-01-26 14:40:26,26.611412,73.732028,0.054114811861207306
2023-01-26 14:45:26,26.614884,74.337439,0.05621909070453553
2023-01-26 14:50:26,26.618356,74.954713,0.05792828951168526
2023-01-26 14:59:56,26.624954,76.158936,0.059078668040902345
2023-01-26 15:09:25,26.631539,77.399997,0.06292525969752204
2023-01-26 15:15:26,26.635718,78.206405,0.0629936507474589
2023-01-26 15:17:22,26.63706,78.468529,0.06448867289619174
2023-01-26 15:20:26,26.63919,78.887216,0.06539571573694074
2023-01-26 15:23:46,26.641505,79.346254,0.0667189731300917
2023-01-26 15:30:04,26.64588,80.224616,0.06722240919208018
2023-01-26 15:35:18,26.649514,80.964441,0.06537773323865631
2023-01-27 11:59:49,27.499873,62.395577,0.06177760487953922
2023-01-27 14:20:39,27.597674,71.21107,0.08166824371937066
2023-01-27 14:25:39,27.601146,71.767063,0.08802389663240259
2023-01-27 14:30:39,27.604618,72.336359,0.09257634807732579
2023-01-27 14:35:39,27.60809,72.918598,0.0837059560524305
2023-01-27 14:40:39,27.611563,73.513424,0.07323838344145527
2023-01-27 14:45:39,27.615035,74.120478,0.07488502790877766
2023-01-27 14:50:39,27.618507,74.739401,0.07464032030162054
2023-01-27 15:00:07,27.625081,75.942464,0.07684454189745724
2023-01-27 15:17:46,27.637338,78.287179,0.0731163675776264
2023-01-27 15:20:39,27.63934,78.681909,0.07298162977473006
2023-01-27 15:25:26,27.642662,79.343505,0.07170416099256162
2023-01-27 15:30:39,27.646285,80.074268,0.06919120131037175
2023-01-27 15:32:37,27.64765,80.352163,0.07096261132699834
2023-01-27 15:35:39,27.649757,80.783261,0.07198895418565786
2023-01-27 15:37:37,27.651123,81.064326,0.07198270752298437
2023-01-27 15:40:39,27.653229,81.500156,0.07536331869462924
2023-01-28 12:20:53,28.514502,62.489167,0.11154751792969562
2023-01-28 12:25:53,28.517975,62.627721,0.10028309556525987
2023-01-28 12:30:53,28.521447,62.786788,0.0995697046434215
2023-01-28 12:35:53,28.524919,62.966205,0.09594283724362913
2023-01-28 12:40:53,28.528391,63.165789,0.09455651852235868
2023-01-28 12:45:53,28.531863,63.385341,0.0928055940675367
2023-01-28 12:50:53,28.535336,63.624642,0.09374858307011001
2023-01-28 13:00:03,28.541701,64.113867,0.09602595633613355
2023-01-28 13:09:34,28.54831,64.689474,0.09529511006218012
2023-01-28 13:15:52,28.552685,65.107542,0.09092520687235219
2023-01-28 13:20:53,28.556169,65.461072,0.08960355992745167
2023-01-28 13:25:53,28.559641,65.831285,0.08455941782092424
2023-01-28 13:30:52,28.563102,66.217685,0.08592475518646009
2023-01-28 13:35:52,28.566574,66.622529,0.08420878230858053
2023-01-28 13:40:52,28.570046,67.044221,0.0807948385161499
2023-01-28 13:45:52,28.573519,67.482421,0.08111549231835893
2023-01-28 13:50:52,28.576991,67.936783,0.0786734606774278
2023-01-28 14:00:04,28.58338,68.813865,0.07369938219526793
2023-01-28 14:09:33,28.589965,69.771659,0.0755040221282585
2023-01-28 14:15:52,28.594352,70.438684,0.07529473807152941
2023-01-28 14:20:52,28.597824,70.98263,0.07704342839605322
2023-01-28 14:25:52,28.601296,71.540302,0.07640004292930205
2023-01-28 14:30:52,28.604769,72.111286,0.07865261487294767
2023-01-28 14:35:52,28.608241,72.695223,0.07637328764687329
2023-01-28 14:40:52,28.611713,73.291753,0.07570669650509822
2023-01-28 14:45:52,28.615185,73.900516,0.0755889360552004
2023-01-28 14:50:52,28.618657,74.521153,0.07890223791242289
2023-01-28 15:00:22,28.625255,75.731787,0.08021000139720066
2023-01-28 15:02:20,28.62662,75.987375,0.07926034137100728
2023-01-28 15:11:49,28.633206,77.242621,0.08411795892365066
2023-01-28 15:15:52,28.636019,77.789782,0.08400709533332523
2023-01-28 15:19:30,28.638542,78.286054,0.08378357565852321
2023-01-28 15:25:52,28.642963,79.167524,0.08212257224711411
2023-01-28 15:27:49,28.644317,79.440416,0.08063480370951417
2023-01-28 15:30:52,28.646435,79.869889,0.0797148168671504
2023-01-28 15:33:20,28.648148,80.219519,0.0783812035127497
2023-01-28 15:35:52,28.649907,80.580672,0.07755870689213966
2023-01-28 15:38:31,28.651748,80.960638,0.07640910809789506
2023-01-28 15:40:52,28.65338,81.299392,0.07757411556611682
2023-01-29 08:01:04,29.334074,80.915234,0.045166338308645054
2023-01-29 08:03:01,29.335428,80.633969,0.045079392308853584
2023-01-29 08:06:04,29.337546,80.196433,0.04420847703867237
2023-01-29 08:08:00,29.338889,79.920642,0.04398534007368168
2023-01-29 08:11:04,29.341019,79.485732,0.044132079413791485
2023-01-29 08:13:19,29.342581,79.168683,0.044122657517147224
2023-01-29 08:16:04,29.344491,78.78359,0.04395056338405017
2023-01-29 08:20:54,29.347847,78.11339,0.04369912911883023
2023-01-29 08:26:04,29.351435,77.406668,0.04324610730385419
2023-01-29 08:30:26,29.354468,76.817498,0.0435962637996155
2023-01-29 08:36:04,29.35838,76.068847,0.04305906368358156
2023-01-29 08:41:04,29.361852,75.41554,0.042660433472692626
2023-01-29 08:43:01,29.363206,75.163682,0.04270912028684762
2023-01-29 08:52:29,29.36978,73.965228,0.04169621960781014
2023-01-29 08:54:26,29.371134,73.7235,0.041797680560149236
2023-01-29 09:06:04,29.379213,72.319604,0.04229776019670996
2023-01-29 09:11:04,29.382685,71.737064,0.041413464867261995
2023-01-29 09:16:04,29.386157,71.167582,0.04111497603790449
2023-01-29 09:21:04,29.38963,70.611542,0.04163475972329049
2023-01-29 09:26:04,29.393102,70.069361,0.04132436777244974
2023-01-29 09:31:04,29.396574,69.541319,0.04221078874744308
2023-01-29 09:36:04,29.400046,69.027778,0.0429453711535009
2023-01-29 09:41:04,29.403519,68.529099,0.0416903409082747
2023-01-29 09:46:04,29.406991,68.045643,0.04163645690940338
2023-01-29 09:51:05,29.410475,67.576233,0.040808215843754575
2023-01-29 10:00:15,29.41684,66.7602,0.04197512665702567
2023-01-29 10:09:44,29.423426,65.974637,0.042762579477171346
2023-01-29 10:16:05,29.427836,65.483115,0.0432023092129976
2023-01-29 10:21:05,29.431308,65.116078,0.043865125430180646
2023-01-29 10:26:05,29.43478,64.767,0.04396050642495269
2023-01-29 10:31:05,29.438252,64.436194,0.04529445198597313
2023-01-29 10:36:05,29.441725,64.123958,0.045985247952679865
2023-01-29 10:41:05,29.445197,63.830582,0.0449373595204119
2023-01-29 10:46:05,29.448669,63.556341,0.04684075327694576
2023-01-29 10:51:05,29.452141,63.3015,0.04639503468286715
2023-01-29 11:00:12,29.458472,62.887572,0.0453930884047089
2023-01-29 11:09:37,29.465012,62.530034,0.046396204719801576
2023-01-29 11:16:05,29.469502,62.326377,0.04461105743448951
2023-01-29 11:21:05,29.472975,62.192551,0.04724903549038433
2023-01-29 11:26:05,29.476447,62.079495,0.04838118651943241
2023-01-29 11:31:05,29.479919,61.98733,0.04842814285651805
2023-01-29 11:36:05,29.483391,61.916153,0.04894835376641767
2023-01-29 11:41:05,29.486863,61.866039,0.04853777888794726
2023-01-29 11:46:05,29.490336,61.837043,0.05075864004955094
2023-01-29 11:51:05,29.493808,61.829195,0.05138628050789251
2023-01-29 12:00:15,29.500174,61.869745,0.05096306479420066
2023-01-29 12:09:44,29.506759,61.986358,0.054084344390211855
2023-01-29 12:16:05,29.511169,62.106676,0.05343621640022215
2023-01-29 12:21:05,29.514641,62.225101,0.051062884958086495
2023-01-29 12:26:05,29.518113,62.364263,0.05250881051168444
2023-01-29 12:31:05,29.521586,62.524015,0.052865140640117075
2023-01-29 12:36:05,29.525058,62.704193,0.05303092377845627
2023-01-29 12:41:05,29.52853,62.904612,0.05582870894488253
2023-01-29 12:46:05,29.532002,63.125068,0.05515333716797444
2023-01-29 12:51:05,29.535475,63.365343,0.057820418060348516
2023-01-29 13:00:15,29.54184,63.856523,0.048467040882721406
2023-01-29 13:09:43,29.548414,64.431162,0.04652336213789288
2023-01-29 13:16:05,29.552836,64.855189,0.050098927671074184
2023-01-29 13:21:05,29.556308,65.2089,0.04790392301202898
2023-01-29 13:26:05,29.55978,65.580485,0.04885887379101506
2023-01-29 13:31:05,29.563252,65.969622,0.04859833812730007
2023-01-29 13:36:05,29.566725,66.375982,0.04692420245561161
2023-01-29 13:41:05,29.570197,66.799226,0.04741557863259877
2023-01-29 13:46:05,29.573669,67.239011,0.04780624206852176
2023-01-29 13:51:05,29.577141,67.694989,0.047760225296558594
2023-01-29 14:00:15,29.583507,68.571832,0.0496041587624117
2023-01-29 14:09:45,29.590104,69.534389,0.05013548546551872
2023-01-29 14:16:04,29.594491,70.203531,0.0485120416583509
2023-01-29 14:21:04,29.597963,70.749126,0.04753847469346714
2023-01-29 14:26:04,29.601435,71.308502,0.04684708880875026
2023-01-29 14:31:04,29.604907,71.881202,0.04683191944691376
2023-01-29 14:36:04,29.60838,72.466862,0.04716018460063607
2023-01-29 14:41:04,29.611852,73.065122,0.04788866168412068
2023-01-29 14:46:04,29.615324,73.67562,0.04916544059308387
2023-01-29 14:51:04,29.618796,74.297997,0.04921253121645579
